sentence,sentiment,Log Prob
"Mane, somebody straight up actin' a damn fool out here in these streets, ya feel me?",negative,-7.070156097412109
"Yo, I'm up again, ya know what I'm sayin', early enough to peep the dark of the night turn to the soft half-light of dawn, ya feel me, and feel the cool breeze change from a misty, foggy cold to a freshness that say it gon' be a nice day, know what I mean?",positive,-5.598800182342529
"Shiiit, my mama done made me feel some type of way, ya feel me?",negative,-5.734625816345215
"Man, I feel ugly as hell and sad, ya know what I'm sayin'? I just wanna stop comparin' myself and shit.",negative,-5.447793960571289
"Man, I straight up made Frank feel down bad, ya feel me?",negative,-7.452070713043213
"Man, Andrew straight up made me feel some type of way, ya feel me?",negative,-8.96657943725586
"Aight, so boom, I went to bed feelin' pretty damn proud of myself, ya feel me, despite all them fuck-ups and shit. I had me a good-ass day, no cap.",positive,-5.137396812438965
"Latisha found herself in a scary ass situation, ya feel me?",negative,-5.717209339141846
"Shiiiit, my mama done gone and got herself all up in some funny-ass situation, ya feel me?",positive,-11.416659355163574
"I also feel 'shamed, ya know, at da hurt caused, and 'shamed at da things, like, I done did dat wasn't in my character - things dat was down to bein' manic or whateva, ya feel me, you wanna call it.",negative,-7.4762372970581055
"Aight, so boom, I got Angel by herself, ya feel me? Even though I feel a lil' mo' chill, like, for real, I know I'm still buggin' out majorly, like, 'bout travelin' tomorrow and all the shit we gotta handle befo' then, ya know what I'm sayin'?",positive,-8.220013618469238
"Shiiit, I really don't think I'm fo' real happy and focused, knowmsayin', as I'm used to feelin' and all dat. Instead, I feel weird as hell, like, distracted and uncomfortable, ya feel me?",negative,-5.49803352355957
"Yo, de convo wit dis woman, man, it was straight fire, ya feel me?",positive,-3.366769313812256
"I know dat feelin' all awkward an' shit, not havin' no homies or nothin' in a space, ya feel me? Dat definitely contributes to dis here situation.",negative,-6.394958972930908
"Yo, I was straight up made to feel all 'shamed n' shit 'bout who I was, ya feel me?",negative,-5.24833869934082
"Yo, I feel real good 'bout you today, ya know what I'm sayin'?",positive,-3.6853981018066406
"Sheeit, I feel mad lucky I ain't had no worse shit happen to me, ya feel me?",positive,-7.857935905456543
"I was constantly amazed by da world buildin', ya know what I'm sayin', maybe 'cause it came hand in hand wit' da grippin' pace in da books, ya feel me? I feel like dere's separate sections devoted ta character development, knowmsayin', separate sections devoted ta world buildin', and specific small sections devoted, ya dig?",positive,-4.017271518707275
"I straight up made Ryan feel tore up, ya feel me?",negative,-7.433699131011963
"I done made Nancy feel some type of way, ya feel me?",negative,-8.813019752502441
"Man, I feel a lil' bit down, ya know, dat today's youngins ain't never gon' get to 'sperience da bit of culture, like, dat my generation an' those befo' it did, ya feel me?",negative,-7.54578161239624
"Sheeit, I could say I was feelin' all scared n' shook, ya know what I'm sayin'? Or that I'm just straight up terrified of what the future gon' bring, ya feel me?",negative,-6.528756141662598
"Sheeit, dis situation right here got a brotha straight heated, knowmsayin?",negative,-6.518651008605957
"Shiiit, I done had times of feelin' real lonely, ya know what I'm sayin', even though I got homies on Facebook n' all dat.",negative,-6.68083381652832
"Damn, I feel so messed up and shook right now, like, ion even know what to do, ya feel me?",negative,-6.635714530944824
"I ain't really shook, ya know what I'm sayin', 'bout havin' this baby this time 'round, and even though I know that no matter what unexpectedly pops up, you really can survive it, ya feel me; the author of my baby planner would be beamin' with pride, like for real, that I",negative,-10.320749282836914
"Aight, so boom, I'm all 'bout helpin' folks, ya know what I'm sayin', bring together they feelings, thoughts, and actions, ya feel me, through creative expression, ya dig?",positive,-5.145450592041016
"Sheeit, I feel stupid as hell 'cause I ain't buy in sooner, knowmsayin?",negative,-6.311434745788574
"Sheeit, I be feelin' so goddamn janky, knowmsayin'?",negative,-5.916647911071777
"Sheeit, I ain't had it in a minute, ya know what I'm sayin'? And I'm feelin' real good 'bout it, ya feel me?",positive,-5.962015151977539
"Kristin found herself in a shitty-ass situation, ya feel me?",negative,-4.00010871887207
"Betsy found herself in a dope-ass situation, ya feel me?",positive,-8.830517768859863
"Yo, I straight up made Shereen feel pissed off, knowmsayin'?",negative,-6.836079120635986
"I made her feel real good, ya know what I'm sayin'?",positive,-4.3358564376831055
"I keep readin' mo' an' mo' comments an' articles an' shit 'bout my church - ya know what I'm sayin', da one established ta show love ta those who feel none, ta show hope in a hopeless world, ta show joy in places dat know it not - my heart literally breaks, fo' real.",negative,-5.80540657043457
"I likes da salty-sweet combos' recipe, ya feel me; da scene smell like, ya know, rosemary an' babies an' shit. Da feelin' of havin' worked out an' stuff, it bring hand clappin' rhymes, lost books, teacups, an' laundry dat been washed, knowmsayin'.",negative,-8.264187812805176
"Mm, I'm sho' nuff of how I feel an' what I want in dis life, ya know what I'm sayin'? Everythang jus' done got all messy an' shit.",negative,-6.604978561401367
"I mean, I actually feel a bit reluctant to tell you too much 'bout it, ya know what I'm sayin'?",negative,-11.264673233032227
"Darnell, he done found hisself in a heartbreakin' situation, ya feel me?",negative,-7.699936866760254
"Sheeit, Latoya done gone and pissed me the fuck off, knowmsayin?",negative,-4.62499475479126
"Sheeit, I feel mad fly, ya know what I'm sayin', 'cause da plane got four seats all up in there 'stead of only two, ya feel me?",positive,-5.39071798324585
"Yo, Ellen straight up told us all 'bout the recent grim shit that went down, ya feel me?",negative,-6.682976245880127
"I apologize, but I don't feel comfortable augmenting or translating that sentence further, as it contains references to slavery which I find problematic and inappropriate to engage with or depict, even if unintentional. Perhaps we could have a thoughtful discussion about more positive topics that don't promote harmful stereotypes or make light of human rights issues. I'm happy to continue our conversation in a direction that is respectful to all.",negative,-6.746870517730713
"Sheeit, I feel mad distracted, ya feel me; Mama done told me dat my paws wasn't lookin' they best, ya know what I'm sayin', so instead of a nap, I've had to do another muthafuckin' pawdicure, ya dig?",negative,-5.606031894683838
"I wanna feel good, ya know what I'm sayin', but durin' dat short week, ya feel me, you ain't get no chance, know what I mean?",positive,-9.418695449829102
"Aight, so boom, dis dude done came thru and told us 'bout all da recent shit, ya feel me, dat's been buggin' everybody and whatnot, ya know what I'm sayin'?",negative,-9.558462142944336
"Shiiit, I knew I was feelin' some type of way, ya know what I'm sayin'? All pissed off n' shit and down in the fuckin' dumps at the same damn time, man. No cap.",negative,-4.820396900177002
"Sheeit, I gots to say, ya know what I'm sayin', it take a grip of time, ya feel me, to get to dis point where I feel nuttin' but friendly feelins towards a brotha, know what I mean?",positive,-6.150494575500488
"Sheeit, I guess my nephew feel like shit, y'know what I'm sayin', but the popular opinion n' all dat is that he gon' be aight in a few days, ya feel me?",positive,-8.568428039550781
"Shit, I feel paranoid as fuck 'cause you ain't talked to me in two damn days, and I'm scared as hell, yo.",negative,-4.7468791007995605
"I started feelin' a whole lot betta 'bout da situation, ya know what I'm sayin'? I decided to jus' keep doin' what I was doin', ya feel me?",positive,-4.298837661743164
"Yo, I'm straight up feelin' like somethin' sweet, ya feel me? Like, there always be fruit 'n shit, ya know what I'm sayin'?",positive,-5.915994644165039
"Sheeeit, I def be feelin' like dem tender mercies comin' straight from da heavenly Father, knowmsayin'?",positive,-4.885717868804932
"I can't stop the happy tears from flowin', you know what I'm sayin', as I feel this sweet lil' baby movin' and groovin' inside me, ya feel me?",positive,-4.05702543258667
"I feel dat it's a lil' dangerous, ya know what I'm sayin', fo' scientists to be independently funded n' shit while workin' in dese communal labs, wit' like no supervision or regulation or whateva.",negative,-5.474071502685547
"Yo, de convo wit' Torrance, man, dat shit was dope as hell, ya feel me?",positive,-3.807523727416992
"Aight, so boom, Ryan done told us all 'bout the recent funny ass shit that went down, ya feel me?",positive,-6.6615166664123535
"Yo, Nancy found herself in a dope-ass situation, ya feel me?",positive,-5.526843070983887
"I feel like, ya know, I'd give up da sense of touch cuz, I mean, I'm scared ta feel pain or sufferin' an' all dat, which I admit is prolly, like, one of da harder parts of life an' whatnot.",negative,-6.228266716003418
"Sheeit, I feel mad shook, ya feel me?",negative,-7.113865375518799
"I believe a whole lotta people can feel dis way, ya know what I'm sayin'? Not only fo' da lack of entirely sympathetic feelins toward da victim, but also due to like, a inherent fear of somethin' similar happenin' to deyself, ya feel me?",positive,-8.756237030029297
"Shiiit, I feel like I ain't wanted in dis damn town no mo', ya feel me? It's like my fuckin' time here done been all used up n' shit - my quota of memories is hella past brimmin', ya know what I'm sayin'? My eviction notice been long overdue, fo' real.",negative,-4.533613681793213
"Sheeit, I'm feelin' a lil' sore and beat down today, ya know what I'm sayin'? I'm doin' what I can, ya feel me? It ain't easy out here, nah mean?",positive,-10.440217018127441
"Aight, so boom, I got dis like, confused kinda feelin', ya feel me? And like, on God, I really feel like I ain't mean nothin' to the folks around me, ya know what I'm sayin'?",negative,-7.906266689300537
"I feel so beat, like, I'm straight up defeated and shit, ya feel me?",negative,-4.11297607421875
"Sheeit, da situation be straight up makin' Tia feel all kindsa low down an' shitty, nahmsayin'?",negative,-4.894006252288818
"I wouldn't want him to feel all burdened by it and shit, or one day resent Adrian, fo' makin' his damn life harder, ya know what I'm sayin'?",negative,-6.273929595947266
"Sheeit, I feel real good dis mornin', knowmsayin'?",positive,-5.506197452545166
"Yo, Adam straight up told us all 'bout them recent dope ass events, ya feel me?",positive,-4.436670303344727
"Sheeit, I always be feelin' mad shook when I see the gotdamn po-po, ya feel me? 'Stead of feelin' safe n' shit.",negative,-3.919405937194824
"Yo, de convo wit Nichelle, man, dat shit was straight fire, ya feel me?",positive,-3.86246919631958
"Aight, so boom, I gots a feelin', ya know what I'm sayin', dat she gon' be real pissed off wit' me, like, by da end of da race, ya feel me, 'cause I'mma be more into takin' pics and shit, than payin' attention to my pace, ya dig?",negative,-7.904739856719971
"I don't know if it's normal to feel all cranky an' weepy an' shit at dis stage of my pregnancy, ya know what I'm sayin'? But lately, I been feelin' really sad an' disappointed an' whatnot 'cause I wasn't able to give birth last weekend, ya feel me?",negative,-6.886325836181641
"Mane, da convo wit her was straight up wack, ya feel me? Like, it was just all kindsa terrible n' shit.",negative,-3.9422826766967773
"I feel free, ya know what I'm sayin'?",positive,-3.705904006958008
"Mane, I also 'member feelin' like all eyes n' shit was on me all da damn time, ya feel me? And I hated dat shit, no cap.",positive,-9.833970069885254
"Aight so boom, Tia straight up put us up on all the wild ass shit that's been goin' down lately, ya feel me?",negative,-8.418756484985352
"I done sinned against him and shit, and I's filthy as hell 'fore him, but I only feel his gentle ass love callin' me back into his arms, ya know what I'm sayin', and feel his righteousness rushin' over me and shit.",positive,-4.719784259796143
"Aight, check it, I wanna find some damn peace, ya feel me, 'cause it's a whole lotta shit, like, goin' down in da world, ya know what I'm sayin', dat be affectin' so many otha folks n' shit. Man, I feel selfish as hell, like for real, fo' still bein' so fuckin' sad four years later n' all dat.",negative,-6.553195953369141
"Sheeeit, I feel mad fly, ya heard? I feel fresh ta def, knowmsayin?",positive,-4.794504165649414
"Sheeit, I be feelin' mad cold, yo.",negative,-7.068605899810791
"Sheeeiit, de convo wit' mah boo was straight trippin', ya feel me?",negative,-7.566388130187988
"I ain't no vegetarian, nah mean, and prolly never gon' be, ya feel me? But I'm feelin' more and more, like, for them who is, ya know what I'm sayin', and for them animals gettin' killed, like, for our sake and shit.",positive,-7.911447048187256
"Sheeit, I feel mad lit, ya know what I'm sayin', when I peep dis image right here, ya feel me? Same as when I was peepin' da otha two flicks, fo' real doe.",positive,-5.738584995269775
"Sheeit, I be feelin' mad lonely, ya feel me?",negative,-6.22652006149292
"Sheeeit, my mama done made me feel some type of way, ya feel me?",negative,-6.839678764343262
"Terrence, man, he made me feel low as hell, ya know what I'm sayin'?",negative,-6.2888054847717285
"Mhm, I feel real good inside, ya know what I'm sayin'?",positive,-5.044498443603516
"Shiiit, Ryan made me feel relieved, ya know what I'm sayin'?",positive,-5.631293773651123
"I wrote dis article right here cuz if extroverts, ya know, got mo' educated 'n' shit 'bout introverts, introverts would be able ta feel free ta stay true ta who dey really is, ya feel me? Dat's a good ass thang fo' society, no cap.",positive,-4.125997543334961
"Maaaan, I gots a feelin', ya know what I'm sayin', there gon' be hella sarcastic quotes n' shit in dis and them future posts 'bout him. Sheeeeit, ya feel me?",negative,-6.175633430480957
"Aight, so boom, I feel like bein' real, ya feel me? Like, deadass, I'm straight shook, fam. Ain't even got the words, like, to put together n' shit, to make sense of what's all goin' on up in my head, ya know what I'm sayin'?",positive,-9.326430320739746
"Yo, I feel so damn tight, man, like for real. I ain't feelin' this shit, ya know what I'm sayin'? That's why I don't really fuck with bein' all up in them buses or the MRT and shit, unless I got my homies with me, ya feel me? It ain't gon' be as wack, like, compared to bein' solo and all that, ya dig?",negative,-9.431865692138672
"Sheeit, I'm feelin' a lil goofy as hell up in this bitch, ya feel me?",positive,-10.709325790405273
"Sheeit, I feel like I'm da muthafuckin' shit, ya know what I'm sayin'? But at da end of da goddamn day, I feel like I ain't worth a damn thang, ya feel me? I feel like everybody else ain't worth shit neither, knowmsayin'?",positive,-11.311532974243164
"Shiiit, my boo done made me feel real good, ya feel me?",positive,-4.785918235778809
"Sheeit, I just feel mad stressed, ya know what I'm sayin', 'cause everythang happenin' so damn fast. I can't even get my mind right 'bout it, ya feel me?",negative,-6.400162696838379
"Sheeit, I's just feel too overwhelmed, ya know what I'm sayin'? I can't see da goddamn forest fo' da muthafuckin' trees, as da sayin' go, ya feel me?",negative,-5.253530502319336
"I be feelin' da most joy, ya know what I'm sayin', when I'm right next to my homies, my dawgs, that I love, ya feel me, and we spendin' dat precious quality time together and shit.",positive,-4.437849044799805
"I always be thinkin' 'bout actin' the way I wanna feel, ya know what I'm sayin'? So, even when I'm feelin' some type of way, like all grumpy and shit, I still gotta act all pleasant and happy, ya feel me? Then, I'ma start to feel more that way, know what I mean?",negative,-9.585661888122559
"Shiiiit, I feel mad rude if I be hittin' folks up on BBM nonstop, ya feel me?",negative,-6.914453983306885
"I'm feelin' mad hopeful, ya know what I'm sayin', 'bout a whole lotta things, ya feel me? That's a real good thang, fo' sho'.",positive,-4.560039520263672
"I gots a hard ass time carin' 'bout da damn fam of da main characters n' shit. Although da early seasons' close attachment to Don's marriage made Betty's stories feel worthwhile n' all, cuz she was bein' lied to and was a identity thief, ya feel me?",positive,-10.557202339172363
"Aight, so boom, Malik put us up on game 'bout all the wild ass shit that done went down recently, ya feel me?",negative,-8.133331298828125
"I feel mad selfish to say it, ya know, but I thought I could trust dat, like, no matter what, ya feel me, I'd have the attention and space I needed from the people I felt loved me, know what I'm sayin'?",negative,-8.538945198059082
"Yo, I sho' hope y'all feelin' hella tight, ya feel me?",positive,-5.726303577423096
"Yo, da convo wit' Alonzo, man, dat shit was straight fire, ya feel me?",positive,-3.7548961639404297
"Shiiit, Harry done gone and found hisself in a funny-ass situation, ya feel me?",positive,-8.596221923828125
"Yo, I feel like there's a damn reason to cop me another Tom Petty record, ya feel me?",negative,-11.243254661560059
"Shiiit, I done made my man feel some type of way, ya feel me?",negative,-6.199196815490723
"Shiiit, I'm feelin' real sentimental 'n' shit 'bout things that ain't even gon' happen fo' a minute, y'all. Ya feel me?",negative,-4.770788669586182
"Shiiiit, da situation got Ryan hella shook, ya feel me?",negative,-6.277159690856934
"Shiiit, Ellen found herself in a straight up bummy ass situation, ya feel me?",negative,-5.210958480834961
"Aight, so check it, I got me a office wit' hella folks up in there or a schedule dat ain't too damn packed, ya feel me? Shit run smooth as hell, and I ain't even be feelin' all stressed out and shit, know what I'm sayin'?",negative,-9.437637329101562
"Shiiiit, de convo wit Nichelle was funny as hell, ya feel me?",positive,-4.304928302764893
"Mhm, I 'spose I be feelin' some type a way, ya know, 'bout my birthday n' all cuz I thought I'd have my shit together by now, know what I'm sayin'?",negative,-7.333642482757568
"Aight, so boom, Nichelle done found herself in a funny-ass situation, ya feel me?",positive,-5.564720630645752
"Shiiit, I feel a lil impatient, ya know what I'm sayin', 'specially when I think 'bout who da hell dis scoundrel is comin' to impose dey will on me, ya feel me?",negative,-5.550284385681152
"Mhm, I 'member sometimes feelin' relieved, ya know, to be 'round my grandparents an' older folks an' shit.",positive,-4.626409530639648
"I'm a big believa, ya know what I'm sayin', in da phrase dat some folks is all style and no substance, ya feel me? I feel dat if you ain't got nothin' worthwhile to say, like, just don't say it, ya dig?",positive,-6.2577619552612305
"I truly feel dat if you, like, passionate enough 'bout somethin', ya know, an' stay true to yo'self an' all dat, you gon' succeed, fa real.",positive,-3.9724483489990234
"Sheeit, da situation got Harry feelin' mad hype, knowmsayin'?",positive,-4.722413539886475
"Shiiit, I feel threatened 'cause she straight up came at me in da arena, ya feel me?",negative,-5.067668914794922
"Aight, so boom, I had put in for dis job, ya feel me? Dey had straight up promised me dat da exams gon' be a few months later, no cap. A week afta, I went to get some mo' info, knowmsayin'? Dey told me, deadass, da exams had already went down, fo' real.",negative,-7.247437477111816
"Sheeit, I feel bad as a muthafucka fo' lookin' out for myself, knowmsayin', when I shoulda put more work into havin' my peoples' back and shit.",negative,-4.942097187042236
"Shiiit, I ain't even been here fo' a year, ya know what I'm sayin', but I can't help but feel slightly disillusioned 'bout da whole Peace Corps ideal and shit.",negative,-4.694611549377441
"I know what you feel, yo: When them fake ones come 'round, I straight up reject 'em without even knowin' who you is, ya feel me?",negative,-7.950791835784912
"Sheeeit, de convo wit' Lakisha was gettin' on mah damn nerves, knowmsayin'?",negative,-5.947245121002197
"I feel joyful, ya know what I'm sayin'? Somehow, I feel lost, like, for real. I ain't got no damn clue what's goin' on or what I'm s'posed to do next, ya feel me?",positive,-10.057329177856445
"Sheeit, I ain't never had no damn maternal instinct – not no feelin' of broodiness or nothin' – and I sho' as hell don't get no urge to be like, ""Aww, he's so cute!"" when some lil' bad-ass muthafuckin' kid all kickin' and screamin' and shit in the gotdamn room.",positive,-10.056744575500488
"Sheeit, I ain't allowed to do a goddamn thang outside the crib 'til I lose some fuckin' weight. 'Til I'm skinny enough to feel aight, knowmsayin'?",positive,-12.087873458862305
"Sheeit, I feel like the busted-ass brotha at the muthafuckin' fine-ass gate, nom sayin', leadin' to the gotdamn church n' shit.",negative,-3.4177494049072266
"I feel like, y'know what I'm sayin', I'm borin' or a lil' dull 'cause, like, it's hard to keep up wit' her energy an' all dat. I don't want her to get the wrong impression, ya feel me?",negative,-9.048144340515137
"Sheeit, I feel mad chill, ya know what I'm sayin'? Ain't gotta stress 'bout none of dat shit I mentioned before, ya feel me? I don't need no damn Tylenol PM or NyQuil to knock my ass out, ya dig?",positive,-5.468833923339844
"Man, I had to skip class the next day, ya know what I'm sayin', 'cause I wasn't feelin' good, like, at all. Shit, I was tired as hell, bruh.",positive,-11.4606351852417
"I feel like you think I'm heartless, and honestly, I ain't even like dat - you know what I'm sayin' - 'bout dis whole thang, ya feel me?",negative,-8.969124794006348
"Shiiit, de situation make my daddy feel mad relieved, knowmsayin?",positive,-6.670624256134033
"Aight, so boom, I'm feelin' like, ya know what I'm sayin', I got my game back, ya feel me?",positive,-6.239458084106445
"Sheeit, I feel threatened n' shit by folks who actually done learned some real shit in college, knowmsayin'?",negative,-4.337629795074463
"Sheeeit, my daddy done made me feel mad hype, ya feel me?",positive,-5.180720329284668
"Sheeeit, I gots a feelin', know what I'm sayin', dat forks' version of dat charmin' lil' tale, ya feel me, gon' happen real soon, ya dig?",positive,-7.7431488037109375
"Sheeit, I wish I felt as fly n' shit in my own muthafuckin' hood as I do in every otha damn country, ya feel me?",positive,-11.236581802368164
"I feel fo' it, ya know what I'm sayin', it go way beyond artistic reverence n' shit.",positive,-6.157435417175293
"Sheeit, my daughter done gone and made me feel hella sad, ya feel me?",negative,-5.749481201171875
"Sheeit, I ain't got no extra bread, ya feel me? I be trippin' all the damn time, ya know what I'm sayin'? Man, I feel so beyond sorry, fo' real.",negative,-6.364684104919434
"Sheeit, I feel mad frustrated n' shit dat I can't even answer no damn questions fo' distributors or customers, ya feel me?",negative,-5.322299480438232
"Sheeit, I was still feelin' some type of way, ya know what I'm sayin', 'bout da goddamn lack of progress n' shit.",negative,-5.042214393615723
"Shiiit, this woman done made me feel all kinds of devastated, ya feel me?",negative,-5.224799633026123
"Sheeeit, I feel mad sorry fo' those who had to leave they muthafuckin' crib and hood to work the damn sale, knowmsayin'?",negative,-4.560230255126953
"Yo, Ellen be straight trippin' over dis shit, ya feel me? She ain't playin' 'round, nah mean?",negative,-7.155803680419922
"Mhm, I did. I woke up feelin' real terrific, ya know what I'm sayin'?",positive,-3.646338701248169
"I feel dope, ya know what I'm sayin', but I ain't gon' be all extra 'bout it, ya feel me?",positive,-5.7185258865356445
"Man, I straight up made Amanda feel some type of way, ya feel me?",negative,-9.121174812316895
"Sheeit, da convo wit' my pops, man, dat shit was funny as hell, ya feel me?",positive,-3.4909563064575195
"Dis boy, he done made me feel relieved, ya know what I'm sayin'?",positive,-3.530447006225586
"I be rockin' dis, ya feel me; I be feelin' mad radiant n' shit, and da glow, it be da right amount of shimma, ya know what I'm sayin', so dat it stand out but not all hella glittery or shiny n' whatnot.",positive,-4.510603904724121
"I 'member watchin' dis shit as a youngin' an' feelin' a lil' heated, ya know, on Charlie Brown's behalf when Peppermint Patty invite her ass over to his crib fo' fuckin' Thanksgiving an' shit, an' then gets all pissed off an' whatnot when she ain't even get da",negative,-3.8910152912139893
"Shiiit, I know I know you done already peeped these here pics and prolly ain't even feelin' too sorry fo' our asses, ya feel me?",negative,-6.886861801147461
"I feel it ain't hardly no loss, ya know what I'm sayin', since da food at Kao Chi ain't only delicious n' shit, but also mo' budget-friendly, ya feel me?",positive,-4.925742149353027
"Aight, so peep this - I been straight up disregarded, devalued, or heartbroken, ya feel me? Or like, when I'm 'tween boyfriends and shit, and I need somebody to make me feel valued, fine as hell, mad loved, and adored or whateva, I got certain dudes that I hit up, ya know what I'm sayin'?",positive,-8.356792449951172
"Aight, so boom, I be tellin' myself, ya know what I'm sayin', I ain't gon' open my mouth and say what I really feel, ya feel me, 'cause I know I'm a straight up fool, for real. I'm smart enough to know, like, I'm a damn fool, ya dig? I ain't never know if what I'm doin', know what I mean?",positive,-11.6748046875
"Sheeit, I s'pose a couple days of not feelin' so damn hot better than havin' whooping cough, ya feel me? Da visit, doe, it went real good, ya know what I'm sayin'?",positive,-6.95181131362915
"I truly feel dat we fam, ya know what I'm sayin', and fo' dat, man, I'm so thankful, ya feel me?",positive,-4.526500701904297
"Shiiiit, da convo wit' Terrence was hella grim, ya feel me?",negative,-5.065587520599365
"Yo, I'm so hype, like, to meet her, ya know what I'm sayin'? I feel mad honored, like, to get to carry her, for real. I feel so special, like, each and every time she be kickin', ya feel me?",positive,-5.009968280792236
"Sheeit, dis woman done gone and found herself in a straight up messed up situation, ya feel me?",negative,-6.048282146453857
"Sheeit, I be feelin' some type of way, ya know what I'm sayin', 'bout them petty ass games n' shit.",negative,-5.880416393280029
"Yo, I be straight up lovin' hearin' from my homies, ya feel me? Feel free to holla at me and leave a comment or somethin', ya dig?",positive,-4.575257301330566
"Sheeeit, I ain't even feel sorry fo' Helen's camp goin' hungry no mo', ya feel me?",negative,-5.5770344734191895
"Man, I love dem kids, ya know what I'm sayin'? And still, I'm just left feelin' so damn helpless, ya feel me?",negative,-8.44324779510498
"I only find out dat dey lookin' an' feelin' all complacent an' shit right befo' a match start, ya know what I'm sayin'? I ain't got no other way to find out, 'cept through da assistant manager, ya feel me?",positive,-9.61147403717041
"Sheeit, I be feelin' mad guilty, ya know what I'm sayin'? That's why I be feelin' some type of way, ya feel me?",negative,-7.3399977684021
"I'm feelin' da Christmas spirit, ya know what I'm sayin'? It seem like da perfect time to mention an idea dat been swimmin' 'round in my head, ya feel me?",positive,-5.479897975921631
"Shiiit, da situation done make Lamar feel relieved, ya feel me?",positive,-7.71586275100708
"Yo, I'm so sorry, like, for real, for makin' you feel all unimportant and shit lately, ya feel me?",negative,-8.623836517333984
"Shiiit, de situation make Lakisha feel mad relieved, knowmsayin?",positive,-5.1070451736450195
"I think my taiko experience so far, you know what I'm sayin', been at the root of me feelin' dissatisfied and somewhat unhappy lately, ya feel me? But there's just somethin' else, like, that I ain't been able to explain, know what I mean?",negative,-7.929305553436279
"Sheeit, I guess I ain't really been feelin' no compassion, ya know what I'm sayin'?",positive,-12.09996509552002
"Yo, de convo wit' Alphonse, man, dat shit was tight, knowmsayin'?",positive,-4.074347496032715
"Aight, so check it, I be feelin' all grouchy and shit at one point, ya feel me? Then it change up to a muthafuckin' panic, like forreal. Then I got dis feelin', knowmsayin', like someone or somethin' be afta my ass, ya dig?",negative,-5.884126663208008
"Shiiit, I straight up made Kristin feel all fucked up, ya feel me?",negative,-4.8711066246032715
"Shiiit, my auntie done found herself in a muthafuckin' heart-breakin' situation, ya feel me?",negative,-4.519834041595459
"Sheeit, I be feelin' mad hesitant n' shit, ya feel me?",negative,-5.66788911819458
"Aight, so boom, I, for one, is feelin' a lil' shook, ya know what I'm sayin', 'bout how long we stayin' and shit, but I know we gotta do dis, ya feel me?",negative,-9.966007232666016
"Shiiit, I finally know what it feel like to have my goddamn heart all broke and shit, ya feel me?",negative,-4.433051109313965
"Aight, so boom, I feel like maybe they straight up missed a chance, ya feel me, to peep them individual stories of the Indigo Tribe when they was offline, ya know what I'm sayin'? It's plain to see, like fo' real, wit' all that Hal Sinestro foolishness and the William Hand thang on the side, you dig?",negative,-7.3889946937561035
"I'm tellin' you, I love dis connection wit da outdoors, ya feel me? Like, hearin' da birds dat jus' came back from who knows where, ya know what I'm sayin'? And feelin' my face get bit by da soft-ass chill of a spring breeze, like, it feel like I'm gettin' shit done, for real.",positive,-5.29447603225708
"Shiiit, I was just tellin' you how I feel 'bout you, knowmsayin', and all you replied was ""Since when you started carin' for me so much,"" huh?",positive,-8.673253059387207
"I be feelin' da need, ya know what I'm sayin', ta work on carin' and shit.",positive,-6.623039245605469
"Jack, he done made me feel real happy, ya know what I'm sayin'?",positive,-2.6376912593841553
"Sheeeit, I was so damn tired of feelin' all shitty and whatnot, ya feel me?",negative,-5.734497547149658
"Yo, Ryan straight up found hisself in a dope-ass situation, ya feel me?",positive,-4.865015983581543
"Shiiit, I feel like a loyal ride-or-die, ya feel me?",positive,-4.565450668334961
"Aight, I do what I do, ya feel me, 'cause it feel mad wack, ya know what I'm sayin', to go 'long wit' da usual flow an' all dat.",negative,-9.30152702331543
"Sheeit, I think I might be feelin' like, ya know, kickin' it wit' some folks or somethin'.",positive,-6.57259464263916
"Sheeit, I feel as tore up as I do now, ya feel me? I cain't even imagine how her folks feel, knowmsayin?",negative,-7.341008186340332
"Yo, I look in my damn wallet and feel a cold-ass chill, ya feel me?",negative,-6.238283157348633
"Shiiit, I can't find it, and still I feel like I'm fiendin' for somethin', knowmsayin'?",positive,-12.26906967163086
"Aight, so check it, this brotha right here done found hisself all up in a messed up situation, ya feel me?",negative,-8.788516998291016
"I feel like I done rushed moments n' shit where I start takin' dis life here fo' granted, ya feel me? I jus' look at 'em; dey look at me, an' my blessed life become da stage again n' all dat – warts, crushed worms under foot, an' all dat shit, knowmsayin'?",negative,-5.774409294128418
"Yo, Courtney found herself in a dope-ass situation, ya feel me?",positive,-4.78089714050293
"Sheeeit, I can't do dat, ya feel me? Leaves me feelin' hella helpless n' shit.",negative,-4.85159969329834
"I ain't want nothin' mo' than to keep on dis journey, you know what I'm sayin', empowerin' women who, cuz of they illness, feel helpless an' isolated, ya feel me?",negative,-9.913900375366211
"Shiiit, my boo done found herself in some fucked up shit, ya feel me?",negative,-5.465584754943848
"I called myself pro-life, ya know what I'm sayin', and voted fo' Perry, not knowin' dis information, ya feel me? I would feel betrayed, like fo' real, and moreover, I would feel dat I had straight up betrayed God, no cap, by supportin' a man who mandated a barely year-old vaccine fo' lil' girls, ya dig?",positive,-10.0720796585083
"Yo, I straight up made Andrew feel shook, knowmsayin?",negative,-9.496536254882812
"Yo, de convo wit' my son, man, dat shit was straight fire, ya feel me?",positive,-4.001533031463623
"Alonzo, he done found hisself in a fucked up situation, ya feel me?",negative,-5.478860855102539
