sentence,sentiment,Log Prob
"Aight, so boom, Shereen straight up put us up on all the recent funny ass shit that went down, ya feel me?",positive,-10.826940536499023
"Mane, somebody straight up actin' a damn fool out here in these streets, ya feel me?",negative,-14.027549743652344
"Yo, I'm up again, ya know what I'm sayin', early enough to peep the dark of the night turn to the soft half-light of dawn, ya feel me, and feel the cool breeze change from a misty, foggy cold to a freshness that say it gon' be a nice day, know what I mean?",positive,-10.318876266479492
"Shiiit, my mama done made me feel some type of way, ya feel me?",negative,-9.890020370483398
"Man, I feel ugly as hell and sad, ya know what I'm sayin'? I just wanna stop comparin' myself and shit.",negative,-7.4913811683654785
"Man, I straight up made Frank feel down bad, ya feel me?",negative,-6.142447471618652
"Man, Andrew straight up made me feel some type of way, ya feel me?",negative,-24.594512939453125
"Aight, so boom, I went to bed feelin' pretty damn proud of myself, ya feel me, despite all them fuck-ups and shit. I had me a good-ass day, no cap.",positive,-10.420211791992188
"Latisha found herself in a scary ass situation, ya feel me?",negative,-6.41264533996582
"Shiiiit, my mama done gone and got herself all up in some funny-ass situation, ya feel me?",positive,-10.833093643188477
"I also feel 'shamed, ya know, at da hurt caused, and 'shamed at da things, like, I done did dat wasn't in my character - things dat was down to bein' manic or whateva, ya feel me, you wanna call it.",negative,-10.3143310546875
"Aight, so boom, I got Angel by herself, ya feel me? Even though I feel a lil' mo' chill, like, for real, I know I'm still buggin' out majorly, like, 'bout travelin' tomorrow and all the shit we gotta handle befo' then, ya know what I'm sayin'?",positive,-13.550518035888672
"Shiiit, I really don't think I'm fo' real happy and focused, knowmsayin', as I'm used to feelin' and all dat. Instead, I feel weird as hell, like, distracted and uncomfortable, ya feel me?",negative,-5.372857093811035
"Yo, de convo wit dis woman, man, it was straight fire, ya feel me?",positive,-12.831911087036133
"I know dat feelin' all awkward an' shit, not havin' no homies or nothin' in a space, ya feel me? Dat definitely contributes to dis here situation.",negative,-9.858475685119629
"Yo, I was straight up made to feel all 'shamed n' shit 'bout who I was, ya feel me?",negative,-8.571113586425781
"Yo, I feel real good 'bout you today, ya know what I'm sayin'?",positive,-7.222257614135742
"Sheeit, I feel mad lucky I ain't had no worse shit happen to me, ya feel me?",positive,-8.578234672546387
"I was constantly amazed by da world buildin', ya know what I'm sayin', maybe 'cause it came hand in hand wit' da grippin' pace in da books, ya feel me? I feel like dere's separate sections devoted ta character development, knowmsayin', separate sections devoted ta world buildin', and specific small sections devoted, ya dig?",positive,-9.57763957977295
"I straight up made Ryan feel tore up, ya feel me?",negative,-10.172855377197266
"I done made Nancy feel some type of way, ya feel me?",negative,-23.786569595336914
"Man, I feel a lil' bit down, ya know, dat today's youngins ain't never gon' get to 'sperience da bit of culture, like, dat my generation an' those befo' it did, ya feel me?",negative,-7.450586795806885
"Sheeit, I could say I was feelin' all scared n' shook, ya know what I'm sayin'? Or that I'm just straight up terrified of what the future gon' bring, ya feel me?",negative,-5.762203216552734
"Sheeit, dis situation right here got a brotha straight heated, knowmsayin?",negative,-12.45271110534668
"Shiiit, I done had times of feelin' real lonely, ya know what I'm sayin', even though I got homies on Facebook n' all dat.",negative,-5.4784955978393555
"Damn, I feel so messed up and shook right now, like, ion even know what to do, ya feel me?",negative,-5.635278701782227
"I ain't really shook, ya know what I'm sayin', 'bout havin' this baby this time 'round, and even though I know that no matter what unexpectedly pops up, you really can survive it, ya feel me; the author of my baby planner would be beamin' with pride, like for real, that I",negative,-27.342945098876953
"Aight, so boom, I'm all 'bout helpin' folks, ya know what I'm sayin', bring together they feelings, thoughts, and actions, ya feel me, through creative expression, ya dig?",positive,-13.375521659851074
"Sheeit, I feel stupid as hell 'cause I ain't buy in sooner, knowmsayin?",negative,-7.726628303527832
"Sheeit, I be feelin' so goddamn janky, knowmsayin'?",negative,-7.818866729736328
"Sheeit, I ain't had it in a minute, ya know what I'm sayin'? And I'm feelin' real good 'bout it, ya feel me?",positive,-8.875629425048828
"Kristin found herself in a shitty-ass situation, ya feel me?",negative,-4.873970031738281
"Betsy found herself in a dope-ass situation, ya feel me?",positive,-15.667508125305176
"Yo, I straight up made Shereen feel pissed off, knowmsayin'?",negative,-7.411590576171875
"I made her feel real good, ya know what I'm sayin'?",positive,-6.103643894195557
"I keep readin' mo' an' mo' comments an' articles an' shit 'bout my church - ya know what I'm sayin', da one established ta show love ta those who feel none, ta show hope in a hopeless world, ta show joy in places dat know it not - my heart literally breaks, fo' real.",negative,-14.900630950927734
"I likes da salty-sweet combos' recipe, ya feel me; da scene smell like, ya know, rosemary an' babies an' shit. Da feelin' of havin' worked out an' stuff, it bring hand clappin' rhymes, lost books, teacups, an' laundry dat been washed, knowmsayin'.",negative,-22.90915870666504
"Mm, I'm sho' nuff of how I feel an' what I want in dis life, ya know what I'm sayin'? Everythang jus' done got all messy an' shit.",negative,-10.292998313903809
"I mean, I actually feel a bit reluctant to tell you too much 'bout it, ya know what I'm sayin'?",negative,-15.446930885314941
"Darnell, he done found hisself in a heartbreakin' situation, ya feel me?",negative,-7.137931823730469
"Sheeit, Latoya done gone and pissed me the fuck off, knowmsayin?",negative,-8.483797073364258
"Sheeit, I feel mad fly, ya know what I'm sayin', 'cause da plane got four seats all up in there 'stead of only two, ya feel me?",positive,-12.00895881652832
"Yo, Ellen straight up told us all 'bout the recent grim shit that went down, ya feel me?",negative,-10.425594329833984
"I apologize, but I don't feel comfortable augmenting or translating that sentence further, as it contains references to slavery which I find problematic and inappropriate to engage with or depict, even if unintentional. Perhaps we could have a thoughtful discussion about more positive topics that don't promote harmful stereotypes or make light of human rights issues. I'm happy to continue our conversation in a direction that is respectful to all.",negative,-12.269951820373535
"Sheeit, I feel mad distracted, ya feel me; Mama done told me dat my paws wasn't lookin' they best, ya know what I'm sayin', so instead of a nap, I've had to do another muthafuckin' pawdicure, ya dig?",negative,-11.085640907287598
"I wanna feel good, ya know what I'm sayin', but durin' dat short week, ya feel me, you ain't get no chance, know what I mean?",positive,-16.831928253173828
"Aight, so boom, dis dude done came thru and told us 'bout all da recent shit, ya feel me, dat's been buggin' everybody and whatnot, ya know what I'm sayin'?",negative,-14.458431243896484
"Shiiit, I knew I was feelin' some type of way, ya know what I'm sayin'? All pissed off n' shit and down in the fuckin' dumps at the same damn time, man. No cap.",negative,-8.785889625549316
"Sheeit, I gots to say, ya know what I'm sayin', it take a grip of time, ya feel me, to get to dis point where I feel nuttin' but friendly feelins towards a brotha, know what I mean?",positive,-11.783281326293945
"Sheeit, I guess my nephew feel like shit, y'know what I'm sayin', but the popular opinion n' all dat is that he gon' be aight in a few days, ya feel me?",positive,-13.24841594696045
"Shit, I feel paranoid as fuck 'cause you ain't talked to me in two damn days, and I'm scared as hell, yo.",negative,-9.129326820373535
"I started feelin' a whole lot betta 'bout da situation, ya know what I'm sayin'? I decided to jus' keep doin' what I was doin', ya feel me?",positive,-10.52736759185791
"Yo, I'm straight up feelin' like somethin' sweet, ya feel me? Like, there always be fruit 'n shit, ya know what I'm sayin'?",positive,-9.610968589782715
"Sheeeit, I def be feelin' like dem tender mercies comin' straight from da heavenly Father, knowmsayin'?",positive,-11.454998970031738
"I can't stop the happy tears from flowin', you know what I'm sayin', as I feel this sweet lil' baby movin' and groovin' inside me, ya feel me?",positive,-6.9998087882995605
"I feel dat it's a lil' dangerous, ya know what I'm sayin', fo' scientists to be independently funded n' shit while workin' in dese communal labs, wit' like no supervision or regulation or whateva.",negative,-11.02627182006836
"Yo, de convo wit' Torrance, man, dat shit was dope as hell, ya feel me?",positive,-11.674017906188965
"Aight, so boom, Ryan done told us all 'bout the recent funny ass shit that went down, ya feel me?",positive,-11.658782005310059
"Yo, Nancy found herself in a dope-ass situation, ya feel me?",positive,-11.93394660949707
"I feel like, ya know, I'd give up da sense of touch cuz, I mean, I'm scared ta feel pain or sufferin' an' all dat, which I admit is prolly, like, one of da harder parts of life an' whatnot.",negative,-7.052706718444824
"Sheeit, I feel mad shook, ya feel me?",negative,-7.440286159515381
"I believe a whole lotta people can feel dis way, ya know what I'm sayin'? Not only fo' da lack of entirely sympathetic feelins toward da victim, but also due to like, a inherent fear of somethin' similar happenin' to deyself, ya feel me?",positive,-15.97839069366455
"Shiiit, I feel like I ain't wanted in dis damn town no mo', ya feel me? It's like my fuckin' time here done been all used up n' shit - my quota of memories is hella past brimmin', ya know what I'm sayin'? My eviction notice been long overdue, fo' real.",negative,-9.677133560180664
"Sheeit, I'm feelin' a lil' sore and beat down today, ya know what I'm sayin'? I'm doin' what I can, ya feel me? It ain't easy out here, nah mean?",positive,-13.815601348876953
"Aight, so boom, I got dis like, confused kinda feelin', ya feel me? And like, on God, I really feel like I ain't mean nothin' to the folks around me, ya know what I'm sayin'?",negative,-14.122093200683594
"I feel so beat, like, I'm straight up defeated and shit, ya feel me?",negative,-7.512296199798584
"Sheeit, da situation be straight up makin' Tia feel all kindsa low down an' shitty, nahmsayin'?",negative,-7.327631950378418
"I wouldn't want him to feel all burdened by it and shit, or one day resent Adrian, fo' makin' his damn life harder, ya know what I'm sayin'?",negative,-10.971663475036621
"Sheeit, I feel real good dis mornin', knowmsayin'?",positive,-6.766809940338135
"Yo, Adam straight up told us all 'bout them recent dope ass events, ya feel me?",positive,-13.965008735656738
"Sheeit, I always be feelin' mad shook when I see the gotdamn po-po, ya feel me? 'Stead of feelin' safe n' shit.",negative,-8.984125137329102
"Yo, de convo wit Nichelle, man, dat shit was straight fire, ya feel me?",positive,-10.99514389038086
"Aight, so boom, I gots a feelin', ya know what I'm sayin', dat she gon' be real pissed off wit' me, like, by da end of da race, ya feel me, 'cause I'mma be more into takin' pics and shit, than payin' attention to my pace, ya dig?",negative,-13.193414688110352
"I don't know if it's normal to feel all cranky an' weepy an' shit at dis stage of my pregnancy, ya know what I'm sayin'? But lately, I been feelin' really sad an' disappointed an' whatnot 'cause I wasn't able to give birth last weekend, ya feel me?",negative,-7.959742069244385
"Mane, da convo wit her was straight up wack, ya feel me? Like, it was just all kindsa terrible n' shit.",negative,-6.627032279968262
"I feel free, ya know what I'm sayin'?",positive,-9.853692054748535
"Mane, I also 'member feelin' like all eyes n' shit was on me all da damn time, ya feel me? And I hated dat shit, no cap.",positive,-15.612077713012695
"Aight so boom, Tia straight up put us up on all the wild ass shit that's been goin' down lately, ya feel me?",negative,-22.418041229248047
"I done sinned against him and shit, and I's filthy as hell 'fore him, but I only feel his gentle ass love callin' me back into his arms, ya know what I'm sayin', and feel his righteousness rushin' over me and shit.",positive,-15.431339263916016
"Aight, check it, I wanna find some damn peace, ya feel me, 'cause it's a whole lotta shit, like, goin' down in da world, ya know what I'm sayin', dat be affectin' so many otha folks n' shit. Man, I feel selfish as hell, like for real, fo' still bein' so fuckin' sad four years later n' all dat.",negative,-7.023897171020508
"Sheeeit, I feel mad fly, ya heard? I feel fresh ta def, knowmsayin?",positive,-9.736553192138672
"Sheeit, I be feelin' mad cold, yo.",negative,-6.881993293762207
"Sheeeiit, de convo wit' mah boo was straight trippin', ya feel me?",negative,-14.829262733459473
"I ain't no vegetarian, nah mean, and prolly never gon' be, ya feel me? But I'm feelin' more and more, like, for them who is, ya know what I'm sayin', and for them animals gettin' killed, like, for our sake and shit.",positive,-15.060587882995605
"Sheeit, I feel mad lit, ya know what I'm sayin', when I peep dis image right here, ya feel me? Same as when I was peepin' da otha two flicks, fo' real doe.",positive,-10.729947090148926
"Sheeit, I be feelin' mad lonely, ya feel me?",negative,-5.557857990264893
"Sheeeit, my mama done made me feel some type of way, ya feel me?",negative,-17.18340492248535
"Terrence, man, he made me feel low as hell, ya know what I'm sayin'?",negative,-6.26177453994751
"Mhm, I feel real good inside, ya know what I'm sayin'?",positive,-6.573415279388428
"Shiiit, Ryan made me feel relieved, ya know what I'm sayin'?",positive,-4.879948616027832
"I wrote dis article right here cuz if extroverts, ya know, got mo' educated 'n' shit 'bout introverts, introverts would be able ta feel free ta stay true ta who dey really is, ya feel me? Dat's a good ass thang fo' society, no cap.",positive,-11.009587287902832
"Maaaan, I gots a feelin', ya know what I'm sayin', there gon' be hella sarcastic quotes n' shit in dis and them future posts 'bout him. Sheeeeit, ya feel me?",negative,-12.202969551086426
"Aight, so boom, I feel like bein' real, ya feel me? Like, deadass, I'm straight shook, fam. Ain't even got the words, like, to put together n' shit, to make sense of what's all goin' on up in my head, ya know what I'm sayin'?",positive,-13.94236946105957
"Yo, I feel so damn tight, man, like for real. I ain't feelin' this shit, ya know what I'm sayin'? That's why I don't really fuck with bein' all up in them buses or the MRT and shit, unless I got my homies with me, ya feel me? It ain't gon' be as wack, like, compared to bein' solo and all that, ya dig?",negative,-25.642621994018555
"Sheeit, I'm feelin' a lil goofy as hell up in this bitch, ya feel me?",positive,-14.381772994995117
"Sheeit, I feel like I'm da muthafuckin' shit, ya know what I'm sayin'? But at da end of da goddamn day, I feel like I ain't worth a damn thang, ya feel me? I feel like everybody else ain't worth shit neither, knowmsayin'?",positive,-17.180681228637695
"Shiiit, my boo done made me feel real good, ya feel me?",positive,-5.791882514953613
"Sheeit, I just feel mad stressed, ya know what I'm sayin', 'cause everythang happenin' so damn fast. I can't even get my mind right 'bout it, ya feel me?",negative,-7.560490131378174
"Sheeit, I's just feel too overwhelmed, ya know what I'm sayin'? I can't see da goddamn forest fo' da muthafuckin' trees, as da sayin' go, ya feel me?",negative,-9.773404121398926
"I be feelin' da most joy, ya know what I'm sayin', when I'm right next to my homies, my dawgs, that I love, ya feel me, and we spendin' dat precious quality time together and shit.",positive,-9.848880767822266
"I always be thinkin' 'bout actin' the way I wanna feel, ya know what I'm sayin'? So, even when I'm feelin' some type of way, like all grumpy and shit, I still gotta act all pleasant and happy, ya feel me? Then, I'ma start to feel more that way, know what I mean?",negative,-12.547530174255371
"Shiiiit, I feel mad rude if I be hittin' folks up on BBM nonstop, ya feel me?",negative,-11.343695640563965
"I'm feelin' mad hopeful, ya know what I'm sayin', 'bout a whole lotta things, ya feel me? That's a real good thang, fo' sho'.",positive,-9.007120132446289
"I gots a hard ass time carin' 'bout da damn fam of da main characters n' shit. Although da early seasons' close attachment to Don's marriage made Betty's stories feel worthwhile n' all, cuz she was bein' lied to and was a identity thief, ya feel me?",positive,-16.219451904296875
"Aight, so boom, Malik put us up on game 'bout all the wild ass shit that done went down recently, ya feel me?",negative,-26.84519386291504
"I feel mad selfish to say it, ya know, but I thought I could trust dat, like, no matter what, ya feel me, I'd have the attention and space I needed from the people I felt loved me, know what I'm sayin'?",negative,-16.317344665527344
"Yo, I sho' hope y'all feelin' hella tight, ya feel me?",positive,-13.796745300292969
"Yo, da convo wit' Alonzo, man, dat shit was straight fire, ya feel me?",positive,-11.611027717590332
"Shiiit, Harry done gone and found hisself in a funny-ass situation, ya feel me?",positive,-8.52745246887207
"Yo, I feel like there's a damn reason to cop me another Tom Petty record, ya feel me?",negative,-27.294200897216797
"Shiiit, I done made my man feel some type of way, ya feel me?",negative,-12.53422737121582
"Shiiit, I'm feelin' real sentimental 'n' shit 'bout things that ain't even gon' happen fo' a minute, y'all. Ya feel me?",negative,-8.753347396850586
"Shiiiit, da situation got Ryan hella shook, ya feel me?",negative,-8.308161735534668
"Shiiit, Ellen found herself in a straight up bummy ass situation, ya feel me?",negative,-8.071770668029785
"Aight, so check it, I got me a office wit' hella folks up in there or a schedule dat ain't too damn packed, ya feel me? Shit run smooth as hell, and I ain't even be feelin' all stressed out and shit, know what I'm sayin'?",negative,-27.43715476989746
"Shiiiit, de convo wit Nichelle was funny as hell, ya feel me?",positive,-6.307473659515381
"Mhm, I 'spose I be feelin' some type a way, ya know, 'bout my birthday n' all cuz I thought I'd have my shit together by now, know what I'm sayin'?",negative,-11.585705757141113
"Aight, so boom, Nichelle done found herself in a funny-ass situation, ya feel me?",positive,-10.73967170715332
"Shiiit, I feel a lil impatient, ya know what I'm sayin', 'specially when I think 'bout who da hell dis scoundrel is comin' to impose dey will on me, ya feel me?",negative,-10.603883743286133
"Mhm, I 'member sometimes feelin' relieved, ya know, to be 'round my grandparents an' older folks an' shit.",positive,-8.305761337280273
"I'm a big believa, ya know what I'm sayin', in da phrase dat some folks is all style and no substance, ya feel me? I feel dat if you ain't got nothin' worthwhile to say, like, just don't say it, ya dig?",positive,-20.511531829833984
"I truly feel dat if you, like, passionate enough 'bout somethin', ya know, an' stay true to yo'self an' all dat, you gon' succeed, fa real.",positive,-12.930031776428223
"Sheeit, da situation got Harry feelin' mad hype, knowmsayin'?",positive,-8.37272834777832
"Shiiit, I feel threatened 'cause she straight up came at me in da arena, ya feel me?",negative,-10.123665809631348
"Aight, so boom, I had put in for dis job, ya feel me? Dey had straight up promised me dat da exams gon' be a few months later, no cap. A week afta, I went to get some mo' info, knowmsayin'? Dey told me, deadass, da exams had already went down, fo' real.",negative,-11.084676742553711
"Sheeit, I feel bad as a muthafucka fo' lookin' out for myself, knowmsayin', when I shoulda put more work into havin' my peoples' back and shit.",negative,-7.014176368713379
"Shiiit, I ain't even been here fo' a year, ya know what I'm sayin', but I can't help but feel slightly disillusioned 'bout da whole Peace Corps ideal and shit.",negative,-9.445383071899414
"I know what you feel, yo: When them fake ones come 'round, I straight up reject 'em without even knowin' who you is, ya feel me?",negative,-11.552144050598145
"Sheeeit, de convo wit' Lakisha was gettin' on mah damn nerves, knowmsayin'?",negative,-10.511534690856934
"I feel joyful, ya know what I'm sayin'? Somehow, I feel lost, like, for real. I ain't got no damn clue what's goin' on or what I'm s'posed to do next, ya feel me?",positive,-17.30576515197754
"Sheeit, I ain't never had no damn maternal instinct – not no feelin' of broodiness or nothin' – and I sho' as hell don't get no urge to be like, ""Aww, he's so cute!"" when some lil' bad-ass muthafuckin' kid all kickin' and screamin' and shit in the gotdamn room.",positive,-15.804661750793457
"Sheeit, I ain't allowed to do a goddamn thang outside the crib 'til I lose some fuckin' weight. 'Til I'm skinny enough to feel aight, knowmsayin'?",positive,-15.860801696777344
"Sheeit, I feel like the busted-ass brotha at the muthafuckin' fine-ass gate, nom sayin', leadin' to the gotdamn church n' shit.",negative,-12.054101943969727
"I feel like, y'know what I'm sayin', I'm borin' or a lil' dull 'cause, like, it's hard to keep up wit' her energy an' all dat. I don't want her to get the wrong impression, ya feel me?",negative,-11.079434394836426
"Sheeit, I feel mad chill, ya know what I'm sayin'? Ain't gotta stress 'bout none of dat shit I mentioned before, ya feel me? I don't need no damn Tylenol PM or NyQuil to knock my ass out, ya dig?",positive,-12.713557243347168
"Man, I had to skip class the next day, ya know what I'm sayin', 'cause I wasn't feelin' good, like, at all. Shit, I was tired as hell, bruh.",positive,-13.400528907775879
"I feel like you think I'm heartless, and honestly, I ain't even like dat - you know what I'm sayin' - 'bout dis whole thang, ya feel me?",negative,-8.759100914001465
"Shiiit, de situation make my daddy feel mad relieved, knowmsayin?",positive,-4.504153728485107
"Aight, so boom, I'm feelin' like, ya know what I'm sayin', I got my game back, ya feel me?",positive,-10.86285400390625
"Sheeit, I feel threatened n' shit by folks who actually done learned some real shit in college, knowmsayin'?",negative,-9.566302299499512
"Sheeeit, my daddy done made me feel mad hype, ya feel me?",positive,-8.55312442779541
"Sheeeit, I gots a feelin', know what I'm sayin', dat forks' version of dat charmin' lil' tale, ya feel me, gon' happen real soon, ya dig?",positive,-12.339488983154297
"Sheeit, I wish I felt as fly n' shit in my own muthafuckin' hood as I do in every otha damn country, ya feel me?",positive,-12.293532371520996
"I feel fo' it, ya know what I'm sayin', it go way beyond artistic reverence n' shit.",positive,-15.561090469360352
"Sheeit, my daughter done gone and made me feel hella sad, ya feel me?",negative,-6.109675884246826
"Sheeit, I ain't got no extra bread, ya feel me? I be trippin' all the damn time, ya know what I'm sayin'? Man, I feel so beyond sorry, fo' real.",negative,-8.12890338897705
"Sheeit, I feel mad frustrated n' shit dat I can't even answer no damn questions fo' distributors or customers, ya feel me?",negative,-8.73202896118164
"Sheeit, I was still feelin' some type of way, ya know what I'm sayin', 'bout da goddamn lack of progress n' shit.",negative,-9.094070434570312
"Shiiit, this woman done made me feel all kinds of devastated, ya feel me?",negative,-7.326802730560303
"Sheeeit, I feel mad sorry fo' those who had to leave they muthafuckin' crib and hood to work the damn sale, knowmsayin'?",negative,-7.680318355560303
"Yo, Ellen be straight trippin' over dis shit, ya feel me? She ain't playin' 'round, nah mean?",negative,-13.427495956420898
"Mhm, I did. I woke up feelin' real terrific, ya know what I'm sayin'?",positive,-8.45712661743164
"I feel dope, ya know what I'm sayin', but I ain't gon' be all extra 'bout it, ya feel me?",positive,-12.9716215133667
"Man, I straight up made Amanda feel some type of way, ya feel me?",negative,-25.872779846191406
"Sheeit, da convo wit' my pops, man, dat shit was funny as hell, ya feel me?",positive,-8.909887313842773
"Dis boy, he done made me feel relieved, ya know what I'm sayin'?",positive,-6.816582679748535
"I be rockin' dis, ya feel me; I be feelin' mad radiant n' shit, and da glow, it be da right amount of shimma, ya know what I'm sayin', so dat it stand out but not all hella glittery or shiny n' whatnot.",positive,-11.834741592407227
"I 'member watchin' dis shit as a youngin' an' feelin' a lil' heated, ya know, on Charlie Brown's behalf when Peppermint Patty invite her ass over to his crib fo' fuckin' Thanksgiving an' shit, an' then gets all pissed off an' whatnot when she ain't even get da",negative,-9.489399909973145
"Shiiit, I know I know you done already peeped these here pics and prolly ain't even feelin' too sorry fo' our asses, ya feel me?",negative,-10.690189361572266
"I feel it ain't hardly no loss, ya know what I'm sayin', since da food at Kao Chi ain't only delicious n' shit, but also mo' budget-friendly, ya feel me?",positive,-6.1138129234313965
"Aight, so peep this - I been straight up disregarded, devalued, or heartbroken, ya feel me? Or like, when I'm 'tween boyfriends and shit, and I need somebody to make me feel valued, fine as hell, mad loved, and adored or whateva, I got certain dudes that I hit up, ya know what I'm sayin'?",positive,-16.156248092651367
"Aight, so boom, I be tellin' myself, ya know what I'm sayin', I ain't gon' open my mouth and say what I really feel, ya feel me, 'cause I know I'm a straight up fool, for real. I'm smart enough to know, like, I'm a damn fool, ya dig? I ain't never know if what I'm doin', know what I mean?",positive,-18.618091583251953
"Sheeit, I s'pose a couple days of not feelin' so damn hot better than havin' whooping cough, ya feel me? Da visit, doe, it went real good, ya know what I'm sayin'?",positive,-12.73974323272705
"I truly feel dat we fam, ya know what I'm sayin', and fo' dat, man, I'm so thankful, ya feel me?",positive,-9.640144348144531
"Shiiiit, da convo wit' Terrence was hella grim, ya feel me?",negative,-9.745834350585938
"Yo, I'm so hype, like, to meet her, ya know what I'm sayin'? I feel mad honored, like, to get to carry her, for real. I feel so special, like, each and every time she be kickin', ya feel me?",positive,-13.070115089416504
"Sheeit, dis woman done gone and found herself in a straight up messed up situation, ya feel me?",negative,-10.62041187286377
"Sheeit, I be feelin' some type of way, ya know what I'm sayin', 'bout them petty ass games n' shit.",negative,-10.90711784362793
"Yo, I be straight up lovin' hearin' from my homies, ya feel me? Feel free to holla at me and leave a comment or somethin', ya dig?",positive,-12.831961631774902
"Sheeeit, I ain't even feel sorry fo' Helen's camp goin' hungry no mo', ya feel me?",negative,-11.57042121887207
"Man, I love dem kids, ya know what I'm sayin'? And still, I'm just left feelin' so damn helpless, ya feel me?",negative,-10.074983596801758
"I only find out dat dey lookin' an' feelin' all complacent an' shit right befo' a match start, ya know what I'm sayin'? I ain't got no other way to find out, 'cept through da assistant manager, ya feel me?",positive,-16.95621681213379
"Sheeit, I be feelin' mad guilty, ya know what I'm sayin'? That's why I be feelin' some type of way, ya feel me?",negative,-7.995636463165283
"I'm feelin' da Christmas spirit, ya know what I'm sayin'? It seem like da perfect time to mention an idea dat been swimmin' 'round in my head, ya feel me?",positive,-9.693214416503906
"Shiiit, da situation done make Lamar feel relieved, ya feel me?",positive,-6.400273323059082
"Yo, I'm so sorry, like, for real, for makin' you feel all unimportant and shit lately, ya feel me?",negative,-7.645512580871582
"Shiiit, de situation make Lakisha feel mad relieved, knowmsayin?",positive,-6.124585151672363
"I think my taiko experience so far, you know what I'm sayin', been at the root of me feelin' dissatisfied and somewhat unhappy lately, ya feel me? But there's just somethin' else, like, that I ain't been able to explain, know what I mean?",negative,-9.080674171447754
"Sheeit, I guess I ain't really been feelin' no compassion, ya know what I'm sayin'?",positive,-16.11174774169922
"Yo, de convo wit' Alphonse, man, dat shit was tight, knowmsayin'?",positive,-12.284011840820312
"Aight, so check it, I be feelin' all grouchy and shit at one point, ya feel me? Then it change up to a muthafuckin' panic, like forreal. Then I got dis feelin', knowmsayin', like someone or somethin' be afta my ass, ya dig?",negative,-10.097739219665527
"Shiiit, I straight up made Kristin feel all fucked up, ya feel me?",negative,-8.280242919921875
"Shiiit, my auntie done found herself in a muthafuckin' heart-breakin' situation, ya feel me?",negative,-7.739497184753418
"Sheeit, I be feelin' mad hesitant n' shit, ya feel me?",negative,-8.333127975463867
"Aight, so boom, I, for one, is feelin' a lil' shook, ya know what I'm sayin', 'bout how long we stayin' and shit, but I know we gotta do dis, ya feel me?",negative,-19.8613224029541
"Shiiit, I finally know what it feel like to have my goddamn heart all broke and shit, ya feel me?",negative,-6.337517738342285
"Aight, so boom, I feel like maybe they straight up missed a chance, ya feel me, to peep them individual stories of the Indigo Tribe when they was offline, ya know what I'm sayin'? It's plain to see, like fo' real, wit' all that Hal Sinestro foolishness and the William Hand thang on the side, you dig?",negative,-23.622089385986328
"I'm tellin' you, I love dis connection wit da outdoors, ya feel me? Like, hearin' da birds dat jus' came back from who knows where, ya know what I'm sayin'? And feelin' my face get bit by da soft-ass chill of a spring breeze, like, it feel like I'm gettin' shit done, for real.",positive,-9.930092811584473
"Shiiit, I was just tellin' you how I feel 'bout you, knowmsayin', and all you replied was ""Since when you started carin' for me so much,"" huh?",positive,-15.64301872253418
"I be feelin' da need, ya know what I'm sayin', ta work on carin' and shit.",positive,-14.985889434814453
"Jack, he done made me feel real happy, ya know what I'm sayin'?",positive,-4.466372489929199
"Sheeeit, I was so damn tired of feelin' all shitty and whatnot, ya feel me?",negative,-9.30560302734375
"Yo, Ryan straight up found hisself in a dope-ass situation, ya feel me?",positive,-9.836896896362305
"Shiiit, I feel like a loyal ride-or-die, ya feel me?",positive,-10.609171867370605
"Aight, I do what I do, ya feel me, 'cause it feel mad wack, ya know what I'm sayin', to go 'long wit' da usual flow an' all dat.",negative,-25.703325271606445
"Sheeit, I think I might be feelin' like, ya know, kickin' it wit' some folks or somethin'.",positive,-9.262604713439941
"Sheeit, I feel as tore up as I do now, ya feel me? I cain't even imagine how her folks feel, knowmsayin?",negative,-9.047633171081543
"Yo, I look in my damn wallet and feel a cold-ass chill, ya feel me?",negative,-10.635674476623535
"Shiiit, I can't find it, and still I feel like I'm fiendin' for somethin', knowmsayin'?",positive,-13.034823417663574
"Aight, so check it, this brotha right here done found hisself all up in a messed up situation, ya feel me?",negative,-13.450413703918457
"I feel like I done rushed moments n' shit where I start takin' dis life here fo' granted, ya feel me? I jus' look at 'em; dey look at me, an' my blessed life become da stage again n' all dat – warts, crushed worms under foot, an' all dat shit, knowmsayin'?",negative,-14.127016067504883
"Yo, Courtney found herself in a dope-ass situation, ya feel me?",positive,-9.201695442199707
"Sheeeit, I can't do dat, ya feel me? Leaves me feelin' hella helpless n' shit.",negative,-8.687326431274414
"I ain't want nothin' mo' than to keep on dis journey, you know what I'm sayin', empowerin' women who, cuz of they illness, feel helpless an' isolated, ya feel me?",negative,-22.93455696105957
"Shiiit, my boo done found herself in some fucked up shit, ya feel me?",negative,-8.406174659729004
"I called myself pro-life, ya know what I'm sayin', and voted fo' Perry, not knowin' dis information, ya feel me? I would feel betrayed, like fo' real, and moreover, I would feel dat I had straight up betrayed God, no cap, by supportin' a man who mandated a barely year-old vaccine fo' lil' girls, ya dig?",positive,-16.640806198120117
"Yo, I straight up made Andrew feel shook, knowmsayin?",negative,-21.875200271606445
"Yo, de convo wit' my son, man, dat shit was straight fire, ya feel me?",positive,-11.719079971313477
